filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role
brown spot_2050.jpg,.jpg,Original images/Brown spot/brown spot_2050.jpg,303701,True,1024,1024,1.0,RGB,3,JPEG,25c1314bff72b6da3bbd26239fd4df0b8dda7b0873d1fd501e7e95e3ec5845e1,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2051.jpg,.jpg,Original images/Brown spot/brown spot_2051.jpg,307656,True,1024,1024,1.0,RGB,3,JPEG,2b31cd3a591e6c4da1d5767b1cfecdb74a3531f58fef695c5e3843ba0147f1ae,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2052.jpg,.jpg,Original images/Brown spot/brown spot_2052.jpg,335160,True,1024,1024,1.0,RGB,3,JPEG,a63ea64a467fbea54067c90e597f0e8de4ceeb6728aef57eef98abbc39d7825b,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2053.jpg,.jpg,Original images/Brown spot/brown spot_2053.jpg,330782,True,1024,1024,1.0,RGB,3,JPEG,7586bba747bfcd80c67b3f92877fbd3a08153f8d8275b613529ce87801699f8a,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2054.jpg,.jpg,Original images/Brown spot/brown spot_2054.jpg,337861,True,1024,1024,1.0,RGB,3,JPEG,9be956b60020a49da02aaeaf314dd8ca679be841fed6c33b29c88b57192a159b,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2055.jpg,.jpg,Original images/Brown spot/brown spot_2055.jpg,357202,True,1024,1024,1.0,RGB,3,JPEG,99961be032654e01a6a9d49cbce0173567fc1933ded1c918be032a92c95c3ff3,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2056.jpg,.jpg,Original images/Brown spot/brown spot_2056.jpg,337192,True,1024,1024,1.0,RGB,3,JPEG,576517e2de9fd7da71c00ef24767e10373db7703bd37b72f722a1736a1cfe419,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2057.jpg,.jpg,Original images/Brown spot/brown spot_2057.jpg,345447,True,1024,1024,1.0,RGB,3,JPEG,b6525465a283b6ca4432e1f52cf382c0ae81e4dbfc11226b2b46c2e0711e300f,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2058.jpg,.jpg,Original images/Brown spot/brown spot_2058.jpg,337680,True,1024,1024,1.0,RGB,3,JPEG,71282e9e7a6d056028233976bc3d69b1dcaa60e01ea31d1229135c0002df6b50,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2059.jpg,.jpg,Original images/Brown spot/brown spot_2059.jpg,339364,True,1024,1024,1.0,RGB,3,JPEG,2c85c9886f79995bdfa959b5f4824337fd2de5f6a7afab15ad1852b67b302b9c,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_206.jpg,.jpg,Original images/Brown spot/brown spot_206.jpg,291800,True,1024,1024,1.0,RGB,3,JPEG,06d35af1c32c8af8002091076c73a8ad91d66caa9513d414d1864add62d6e3d7,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2060.jpg,.jpg,Original images/Brown spot/brown spot_2060.jpg,336467,True,1024,1024,1.0,RGB,3,JPEG,c03406b3a97b437f6a8145ccf9f5468c875bc392533416de3f81d2e720acf55b,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2061.jpg,.jpg,Original images/Brown spot/brown spot_2061.jpg,335270,True,1024,1024,1.0,RGB,3,JPEG,de9cba75a44e71c5f9936571a5e67f12db544fbe278a7a3919cd133cb29bfcdc,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2062.jpg,.jpg,Original images/Brown spot/brown spot_2062.jpg,341355,True,1024,1024,1.0,RGB,3,JPEG,b27cd16eb06c93c2b3f86b5f4ac2068054a5ace5362f3f812689219fff7fa045,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2063.jpg,.jpg,Original images/Brown spot/brown spot_2063.jpg,335996,True,1024,1024,1.0,RGB,3,JPEG,7d2f7f779f22381b0bd46d25aefa90a131d39f75077104807e70b4df72283f97,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2064.jpg,.jpg,Original images/Brown spot/brown spot_2064.jpg,320600,True,1024,1024,1.0,RGB,3,JPEG,e3979fe2df130ce7878cfecdcaf13de39ec63550fd6048e49d67a21d24634383,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2065.jpg,.jpg,Original images/Brown spot/brown spot_2065.jpg,327574,True,1024,1024,1.0,RGB,3,JPEG,783e04056e2fc5968e8520d03804858be6e6b74d9f84d46a0b98b6eaa4cfaff5,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2066.jpg,.jpg,Original images/Brown spot/brown spot_2066.jpg,375837,True,1024,1024,1.0,RGB,3,JPEG,ae1841f70d975873ed3d081efb30f297b6fd69082f95cff31fc2b1550ab9b0a4,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2067.jpg,.jpg,Original images/Brown spot/brown spot_2067.jpg,374681,True,1024,1024,1.0,RGB,3,JPEG,375d49f08744b719898418267d792103104535b8c808a0f5e6f28349219e102f,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2068.jpg,.jpg,Original images/Brown spot/brown spot_2068.jpg,307798,True,1024,1024,1.0,RGB,3,JPEG,b189a9298ac0c7bbae403ec9321068e97cf18d0ff42f2115692af148f0f63e8b,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2069.jpg,.jpg,Original images/Brown spot/brown spot_2069.jpg,301952,True,1024,1024,1.0,RGB,3,JPEG,eb5223a556fc1fd7a9a875d5f26d94d0f4946c536816e110816be5b7c757b2f5,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_207.jpg,.jpg,Original images/Brown spot/brown spot_207.jpg,338624,True,1024,1024,1.0,RGB,3,JPEG,8713c46bf6e49486cd50be435f69d6686d631474b911df0ec19ac351cb5a9e44,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2070.jpg,.jpg,Original images/Brown spot/brown spot_2070.jpg,309303,True,1024,1024,1.0,RGB,3,JPEG,90f1709941d708ca40b6cabfd7f06443b5068cdf90b5c2ec52710993611a3e2b,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2071.jpg,.jpg,Original images/Brown spot/brown spot_2071.jpg,304916,True,1024,1024,1.0,RGB,3,JPEG,cc22d2d3c623c8d1f4b6164db9ee5715ae6b75632b5cec5a0d89337b5ca036aa,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2072.jpg,.jpg,Original images/Brown spot/brown spot_2072.jpg,304287,True,1024,1024,1.0,RGB,3,JPEG,a833b4dfcae068e30654a3eafde8f2e8e46abe5c88963ffd061915985923e0ca,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2073.jpg,.jpg,Original images/Brown spot/brown spot_2073.jpg,309205,True,1024,1024,1.0,RGB,3,JPEG,4729897c7bd11431c4744e49705b078cffd52f79e2308f88b25d5c4f94e6a8d1,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2074.jpg,.jpg,Original images/Brown spot/brown spot_2074.jpg,305315,True,1024,1024,1.0,RGB,3,JPEG,07b65d7404582f21a7af57ae67e5372753a2250d8d5686c455f6a337ac7d61fb,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2075.jpg,.jpg,Original images/Brown spot/brown spot_2075.jpg,277571,True,1024,1024,1.0,RGB,3,JPEG,3b28a59071f8278ede407a0d78a0fa634efb4a387702048c6dd75399665d447b,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2076.jpg,.jpg,Original images/Brown spot/brown spot_2076.jpg,280108,True,1024,1024,1.0,RGB,3,JPEG,814cffeb5e510b6abe479a6d738eb66497f49ed81ea2f04cfad1bd5eea8a443b,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2077.jpg,.jpg,Original images/Brown spot/brown spot_2077.jpg,281965,True,1024,1024,1.0,RGB,3,JPEG,20f87f97a3ab25b45263ac2c3cdd83b55141c80cfef4957f1553f3d485e79a1d,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2078.jpg,.jpg,Original images/Brown spot/brown spot_2078.jpg,283332,True,1024,1024,1.0,RGB,3,JPEG,7ec6b87d0178ca97d79217f25112bb9d89f94284f9e83f8fc6de00bcdd38a3ad,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2079.jpg,.jpg,Original images/Brown spot/brown spot_2079.jpg,270378,True,1024,1024,1.0,RGB,3,JPEG,19442a0bf2493bf497216ee37c1919856676be39c5152278e382beaad82549e2,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_208.jpg,.jpg,Original images/Brown spot/brown spot_208.jpg,335353,True,1024,1024,1.0,RGB,3,JPEG,56f37a4572ae52a15ae9ce765baf235f3c44d11300e1ea8db8e5f267bcda1306,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2080.jpg,.jpg,Original images/Brown spot/brown spot_2080.jpg,265176,True,1024,1024,1.0,RGB,3,JPEG,7c865d19e89f8cfef7bc5589a904de9bb6446b10daee07970b0373ce7346d162,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2081.jpg,.jpg,Original images/Brown spot/brown spot_2081.jpg,265421,True,1024,1024,1.0,RGB,3,JPEG,52255bd48c906698d410134fe075c10ca420b1e72ecd099cac4cfedb55a72f67,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2082.jpg,.jpg,Original images/Brown spot/brown spot_2082.jpg,267281,True,1024,1024,1.0,RGB,3,JPEG,f7485ba63020c3da1a1f95e513daff641a778c5087dc77d1b32295aa18c5f5d7,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2083.jpg,.jpg,Original images/Brown spot/brown spot_2083.jpg,258233,True,1024,1024,1.0,RGB,3,JPEG,193f8569fbab147a248d39f5d81f1435495ec7f06db968c30a4a88599a2d69ac,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2084.jpg,.jpg,Original images/Brown spot/brown spot_2084.jpg,301697,True,1024,1024,1.0,RGB,3,JPEG,a581783b6704ba45175cd8d412b3e9899e116620c516a904ec518a9593af1114,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2085.jpg,.jpg,Original images/Brown spot/brown spot_2085.jpg,349213,True,1024,1024,1.0,RGB,3,JPEG,b3ebb59a1903673e6e675b22ab0c50faf73258f0588967a360ac72c21b5fa17b,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2086.jpg,.jpg,Original images/Brown spot/brown spot_2086.jpg,332234,True,1024,1024,1.0,RGB,3,JPEG,5153f9d2385a6887f21a4d48739296df9eae12bf50f8b4f7d07f5e6eca0b32ef,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2087.jpg,.jpg,Original images/Brown spot/brown spot_2087.jpg,326428,True,1024,1024,1.0,RGB,3,JPEG,3e5e6296dec5f49c6aab33cd49dbcc1af5885018a31648c2b02ddc34ba6d2e18,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2088.jpg,.jpg,Original images/Brown spot/brown spot_2088.jpg,331565,True,1024,1024,1.0,RGB,3,JPEG,5b25cf522ab529403796efe6f44756ceefa45f2207f391207c9ed390d036f49c,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2089.jpg,.jpg,Original images/Brown spot/brown spot_2089.jpg,342273,True,1024,1024,1.0,RGB,3,JPEG,46119cd218545ab8323e191fca435975c344e649111020bb373c503ebdd49586,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_209.jpg,.jpg,Original images/Brown spot/brown spot_209.jpg,290319,True,1024,1024,1.0,RGB,3,JPEG,8849a925eedda567abfb2933347a634541834e4c2e1d370d9dea2692d5a528af,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2090.jpg,.jpg,Original images/Brown spot/brown spot_2090.jpg,336773,True,1024,1024,1.0,RGB,3,JPEG,7d03229bb003f3506a46a4a637bfec0566f9b9edad44bd267b1b8465e36ea0ee,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2091.jpg,.jpg,Original images/Brown spot/brown spot_2091.jpg,334812,True,1024,1024,1.0,RGB,3,JPEG,27625b17c845f6b3a2d9af1413f693b002d931671ae8c43595d4c7cc395c1eed,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2092.jpg,.jpg,Original images/Brown spot/brown spot_2092.jpg,291822,True,1024,1024,1.0,RGB,3,JPEG,0da845c923b16b1cb37b67692d28d729068752e06237ff249d9921b220506d93,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2093.jpg,.jpg,Original images/Brown spot/brown spot_2093.jpg,272474,True,1024,1024,1.0,RGB,3,JPEG,57d45e82eb02d6e718e395f3715f8b30327baa5d432a1964fd43de10089f050d,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2094.jpg,.jpg,Original images/Brown spot/brown spot_2094.jpg,271055,True,1024,1024,1.0,RGB,3,JPEG,c2ea679e3446a3dcc19860c8e28cfd4a82d6056645ed418435393c909a9ab927,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2095.jpg,.jpg,Original images/Brown spot/brown spot_2095.jpg,269631,True,1024,1024,1.0,RGB,3,JPEG,acb77b31e7bb86e41f469307a9614fccc9fc08437aee181ea79fa281a8b47538,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2096.jpg,.jpg,Original images/Brown spot/brown spot_2096.jpg,260777,True,1024,1024,1.0,RGB,3,JPEG,5deb7a48fb74183687fd0fe2090fe8feacee2f2527b0d563fff2297f2f9098a7,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2097.jpg,.jpg,Original images/Brown spot/brown spot_2097.jpg,270243,True,1024,1024,1.0,RGB,3,JPEG,d2eece3ae0d36f45671b6a4cf49d10fd40415c5408d8ad1d978add2a7df1d72a,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2098.jpg,.jpg,Original images/Brown spot/brown spot_2098.jpg,273252,True,1024,1024,1.0,RGB,3,JPEG,5cfb99b8081dbc8213d9da9d4f7c4ddcee628248683e44e38d2fc9a71e6d2220,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2099.jpg,.jpg,Original images/Brown spot/brown spot_2099.jpg,277360,True,1024,1024,1.0,RGB,3,JPEG,28e3d7aa784f7925e8f9fc82dd63c895003eb9bc256649bcb25387b88aa876ac,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_21.jpg,.jpg,Original images/Brown spot/brown spot_21.jpg,391176,True,1024,1024,1.0,RGB,3,JPEG,c4d85baa8a9ef43c495efff1d38ac7690878918049410d11a7b944e6e34ab1d7,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_210.jpg,.jpg,Original images/Brown spot/brown spot_210.jpg,322837,True,1024,1024,1.0,RGB,3,JPEG,f7bc12fd4f952e2538712b3d216428b2597811344024ad4cec10475c0c9ca41a,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2100.jpg,.jpg,Original images/Brown spot/brown spot_2100.jpg,293283,True,1024,1024,1.0,RGB,3,JPEG,dfabcebca338d4ea7772acf81ec3b6491f4c7ddd72d5b467564115c6cbc31dd2,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2101.jpg,.jpg,Original images/Brown spot/brown spot_2101.jpg,280495,True,1024,1024,1.0,RGB,3,JPEG,8ff64dbc1da8373cbe2b1e85885c32dde6e57856d70aa33a593c127a2d79da62,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2102.jpg,.jpg,Original images/Brown spot/brown spot_2102.jpg,264940,True,1024,1024,1.0,RGB,3,JPEG,e3f9ff356c7478b7f9eaa70d94b880690022975b6bd4a384c7b9162ea417349f,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2103.jpg,.jpg,Original images/Brown spot/brown spot_2103.jpg,357985,True,1024,1024,1.0,RGB,3,JPEG,13642b313a64c351d8b4c1e12bf1014fcdd620894dc513e50c2119a3c9d190ff,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2104.jpg,.jpg,Original images/Brown spot/brown spot_2104.jpg,374172,True,1024,1024,1.0,RGB,3,JPEG,a06d1533e2db7792846fba577ef76ed7e0f808004122f2e1d1eb7446edb18c16,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2105.jpg,.jpg,Original images/Brown spot/brown spot_2105.jpg,381224,True,1024,1024,1.0,RGB,3,JPEG,81adeafa9e1e1dc3d95dfd0b5543a4e1b93ce9c63da4434c287f934417a40467,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2106.jpg,.jpg,Original images/Brown spot/brown spot_2106.jpg,362786,True,1024,1024,1.0,RGB,3,JPEG,f9819cfeea87f7b7f71d35792d4827e7c9aeca7cd337b797fa1f576d2ff1c443,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2107.jpg,.jpg,Original images/Brown spot/brown spot_2107.jpg,369849,True,1024,1024,1.0,RGB,3,JPEG,f280b75afbe173175cf27e35b680ee8af430f94994a51a969bcfb5c4c5012c77,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2108.jpg,.jpg,Original images/Brown spot/brown spot_2108.jpg,379667,True,1024,1024,1.0,RGB,3,JPEG,cb12ff58dc26629d8a529c7b892f7bdedc02d844f67b184e0e776d3c8813dcf5,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2109.jpg,.jpg,Original images/Brown spot/brown spot_2109.jpg,367036,True,1024,1024,1.0,RGB,3,JPEG,519d40a9b61ae01e013e61207c7c38b9291088329430bd942b02878f1f0da009,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_211.jpg,.jpg,Original images/Brown spot/brown spot_211.jpg,330541,True,1024,1024,1.0,RGB,3,JPEG,ccda269f0027564a8c68809dcd4d80cd4053b041cbbfef943ef5cf48c696d078,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2110.jpg,.jpg,Original images/Brown spot/brown spot_2110.jpg,361432,True,1024,1024,1.0,RGB,3,JPEG,56d8de3df1a3c03b5fb7e5b50957a3ed53620c8693d403d02cefd86391bd3fac,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2111.jpg,.jpg,Original images/Brown spot/brown spot_2111.jpg,366796,True,1024,1024,1.0,RGB,3,JPEG,1ef863e3101baec058b7f22617d4cb96c27bd02f8f5c9f6b7f845bf236c98b05,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2112.jpg,.jpg,Original images/Brown spot/brown spot_2112.jpg,369624,True,1024,1024,1.0,RGB,3,JPEG,39aacc06042cb42e18a9aeb0ddeac78db06a44f62d7d327a340524f5c2b73ad5,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2113.jpg,.jpg,Original images/Brown spot/brown spot_2113.jpg,364257,True,1024,1024,1.0,RGB,3,JPEG,1c3a910c85d27bee8cc01c57ab62fe9d132b5df92f082d167e33d432b1cf8102,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2114.jpg,.jpg,Original images/Brown spot/brown spot_2114.jpg,370855,True,1024,1024,1.0,RGB,3,JPEG,cc780ee94fd6f30ca5b731321610c8bd2e0e596b8f68a70d56f3e915e39df394,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2115.jpg,.jpg,Original images/Brown spot/brown spot_2115.jpg,349321,True,1024,1024,1.0,RGB,3,JPEG,588001a5b09d8588e1aa42f91f329fa024109888483e33a52b72f57f4229c1ed,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2116.jpg,.jpg,Original images/Brown spot/brown spot_2116.jpg,347308,True,1024,1024,1.0,RGB,3,JPEG,890edf79cb3528b8d89781525e28486cf38a3f947e9beb2fa16a69d898b336b2,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2117.jpg,.jpg,Original images/Brown spot/brown spot_2117.jpg,348825,True,1024,1024,1.0,RGB,3,JPEG,e0fe99fa5f005475c9df323ec0ec6868c3adfa182a0ff23feafd4af7faac9f71,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2118.jpg,.jpg,Original images/Brown spot/brown spot_2118.jpg,350178,True,1024,1024,1.0,RGB,3,JPEG,a1ab153930c48c53892eb9281e1e387a747ec3d9943419ce59af730943c96f05,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2119.jpg,.jpg,Original images/Brown spot/brown spot_2119.jpg,352549,True,1024,1024,1.0,RGB,3,JPEG,8c0ce6d3d1986318138492deb407d639a672170e86081a17cc4663b9643be545,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_212.jpg,.jpg,Original images/Brown spot/brown spot_212.jpg,348082,True,1024,1024,1.0,RGB,3,JPEG,f3894fd63db650e7c2afd6cf624666bee702e244b979196f5cd304567222a411,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2120.jpg,.jpg,Original images/Brown spot/brown spot_2120.jpg,348330,True,1024,1024,1.0,RGB,3,JPEG,80fde7278b0cbcd2e9b9c4a42f6ea623faf6359eb62e778f1c6be6d7d385cd74,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2121.jpg,.jpg,Original images/Brown spot/brown spot_2121.jpg,347019,True,1024,1024,1.0,RGB,3,JPEG,7351698d2296c1fef6084be2c2edd700bcbb1228a8191218449a6df2e3ee34d0,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2122.jpg,.jpg,Original images/Brown spot/brown spot_2122.jpg,350072,True,1024,1024,1.0,RGB,3,JPEG,d5e3dfa6fb226579da4bb67b2d58f3e1bec6787084aad6dd1775df349e308248,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2123.jpg,.jpg,Original images/Brown spot/brown spot_2123.jpg,352281,True,1024,1024,1.0,RGB,3,JPEG,2623ca379f09888ca522e7151c66e8ec9a26776a1348963b0141f36d2f33c611,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2124.jpg,.jpg,Original images/Brown spot/brown spot_2124.jpg,353222,True,1024,1024,1.0,RGB,3,JPEG,5d74fa667df20b1c36c482f799e227b8fb47eb90b63f695667936f27d2f68508,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2125.jpg,.jpg,Original images/Brown spot/brown spot_2125.jpg,346930,True,1024,1024,1.0,RGB,3,JPEG,74322682fc5b765de2a5eb069fdcc51eb4d3aa6d14df03fe0ca08c2bb6d1ea2c,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2126.jpg,.jpg,Original images/Brown spot/brown spot_2126.jpg,347468,True,1024,1024,1.0,RGB,3,JPEG,8f962fe6cd1e3bff2ba6651d4b44af0638d98067ccebd05cdc17da8b3f01abc8,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2127.jpg,.jpg,Original images/Brown spot/brown spot_2127.jpg,352322,True,1024,1024,1.0,RGB,3,JPEG,b869674afa5a1aa46bafaa3c50a4c72e73f079ca2487871b71cafc4b9ceeb65c,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2128.jpg,.jpg,Original images/Brown spot/brown spot_2128.jpg,348802,True,1024,1024,1.0,RGB,3,JPEG,38db40fad6823217f103b605f1b1414fdcdfcc13327ba9c47f6b4c0d72befd57,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2129.jpg,.jpg,Original images/Brown spot/brown spot_2129.jpg,350411,True,1024,1024,1.0,RGB,3,JPEG,e91fc0a749a6dc8117c8f91c30b8beafbc9632daed6dee80a9acb5dba6eaa639,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_213.jpg,.jpg,Original images/Brown spot/brown spot_213.jpg,354911,True,1024,1024,1.0,RGB,3,JPEG,f5ab35c9360dcc5e2cc223d9da3caf1b49e0dbb6a2a1c4fc7214eaa2ac293a31,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2130.jpg,.jpg,Original images/Brown spot/brown spot_2130.jpg,351803,True,1024,1024,1.0,RGB,3,JPEG,ed008bfea4bd60508fe6669d00946f7c0e348130b84ce70825bf4697a8324b43,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2131.jpg,.jpg,Original images/Brown spot/brown spot_2131.jpg,343720,True,1024,1024,1.0,RGB,3,JPEG,a65c262e637a48148aca0dcef45e7dd7a6d6b960953a07101747a64976fa16b0,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
brown spot_2132.jpg,.jpg,Original images/Brown spot/brown spot_2132.jpg,330231,True,1024,1024,1.0,RGB,3,JPEG,70527b479158660c678a0bc54f28f779dbb0102471d4d7407312619385e83838,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
